35100	0.5152 3.962 -1.345 0.9161	1.442 0.5147 0.4325 -2.224	2.274 -11.6 0.7932 3.967	-1.229 0.5561 5.406 -4.46
35200	0.6966 3.887 -1.423 0.944	1.374 0.6917 0.5857 -2.138	2.283 -11.65 0.9147 4.023	-1.169 0.4569 5.549 -4.303
35300	0.6763 3.944 -1.426 0.981	1.356 0.7613 0.5199 -2.075	2.253 -11.73 0.942 4.021	-1.137 0.4889 5.493 -4.23
35400	0.6763 3.944 -1.426 0.981	1.356 0.7613 0.5199 -2.075	2.253 -11.73 0.942 4.021	-1.137 0.4889 5.493 -4.23
35500	0.6763 3.944 -1.426 0.981	1.356 0.7613 0.5199 -2.075	2.253 -11.73 0.942 4.021	-1.137 0.4889 5.493 -4.23
35600	0.6842 4.065 -1.381 0.947	1.259 0.7321 0.3828 -2.174	2.237 -11.66 0.9592 3.899	-1.094 0.3621 5.419 -4.161
35700	0.6335 4.116 -1.418 0.9554	1.087 0.7163 0.4069 -2.251	2.244 -11.58 0.8862 3.956	-0.9779 0.3443 5.335 -4.202
35800	0.6576 4.14 -1.457 0.9615	1.161 0.7176 0.344 -2.228	2.17 -11.67 0.9003 4.002	-0.903 0.3362 5.294 -4.28
35900	0.6723 4.118 -1.429 1.003	1.144 0.7129 0.2662 -2.222	2.218 -11.7 0.888 4.038	-0.8501 0.3649 5.308 -4.294
36000	0.6723 4.118 -1.429 1.003	1.144 0.7129 0.2662 -2.222	2.218 -11.7 0.888 4.038	-0.8501 0.3649 5.308 -4.294
36100	0.5533 4.189 -1.336 1.104	1.225 0.718 0.205 -2.147	2.183 -11.77 0.9497 4.166	-0.855 0.4374 5.238 -4.324
36200	0.6136 4.222 -1.242 1.134	1.299 0.7511 0.2753 -2.165	2.214 -11.73 1.011 4.263	-0.8602 0.335 5.329 -4.34
36300	0.6326 4.257 -1.241 1.199	1.377 0.8185 0.4112 -2.235	2.281 -11.79 0.9788 4.288	-0.8703 0.3383 5.297 -4.246
36400	0.5812 4.168 -1.225 1.132	1.447 0.7401 0.2525 -2.316	2.336 -11.91 0.9554 4.36	-0.9283 0.2617 5.214 -4.219
36500	0.5812 4.168 -1.225 1.132	1.447 0.7401 0.2525 -2.316	2.336 -11.91 0.9554 4.36	-0.9283 0.2617 5.214 -4.219
36600	0.5812 4.168 -1.225 1.132	1.447 0.7401 0.2525 -2.316	2.336 -11.91 0.9554 4.36	-0.9283 0.2617 5.214 -4.219
36700	0.5812 4.168 -1.225 1.132	1.447 0.7401 0.2525 -2.316	2.336 -11.91 0.9554 4.36	-0.9283 0.2617 5.214 -4.219
36800	0.5812 4.168 -1.225 1.132	1.447 0.7401 0.2525 -2.316	2.336 -11.91 0.9554 4.36	-0.9283 0.2617 5.214 -4.219
36900	0.5893 4.158 -1.24 1.095	1.474 0.7354 0.2985 -2.333	2.349 -11.9 0.9189 4.376	-0.9315 0.3083 5.153 -4.213
37000	0.6126 4.071 -1.278 1.286	1.531 0.7911 0.1953 -2.335	2.436 -11.8 1.03 4.365	-0.8979 0.2547 5.198 -4.15
37100	0.7413 4.269 -1.292 1.314	1.438 0.7462 0.2878 -2.253	2.285 -11.72 1.037 4.317	-0.8338 0.2676 5.114 -4.132
37200	0.7347 4.205 -1.401 1.368	1.33 0.7572 0.1412 -2.314	2.359 -11.77 1.021 4.368	-0.7897 0.3108 5.073 -4.126
37300	0.8171 4.144 -1.71 1.451	1.213 0.8727 0.1989 -2.292	2.351 -11.92 1.049 4.376	-0.9379 0.2783 5.073 -3.934
37400	0.822 4.094 -1.686 1.409	1.18 0.9052 0.262 -2.335	2.335 -11.94 1.059 4.4	-0.9281 0.2422 5.043 -3.917
37500	0.7874 4.063 -1.693 1.399	1.179 0.919 0.2732 -2.327	2.343 -11.93 1.08 4.404	-0.9282 0.2437 5.025 -3.921
37600	0.7874 4.063 -1.693 1.399	1.179 0.919 0.2732 -2.327	2.343 -11.93 1.08 4.404	-0.9282 0.2437 5.025 -3.921
37700	0.8164 4.086 -1.668 1.401	1.152 0.8767 0.2835 -2.325	2.342 -11.97 1.067 4.405	-0.942 0.273 4.992 -3.908
37800	0.8218 4.183 -1.751 1.314	1.188 0.8211 0.1973 -2.377	2.418 -12 1 4.41	-0.9834 0.2468 4.992 -3.938
37900	0.8113 4.222 -1.761 1.259	1.241 0.8645 0.1244 -2.45	2.427 -12.02 1.048 4.549	-1.053 0.1802 4.783 -3.806
38000	0.7248 4.154 -1.75 1.291	1.282 0.92 0.1895 -2.369	2.456 -12.02 1.043 4.528	-1.035 0.1229 4.696 -3.694
38100	0.7446 4.231 -1.628 1.287	1.438 0.9213 0.2705 -2.355	2.463 -11.88 1.127 4.423	-0.9947 0.116 4.71 -3.621
38200	0.7828 4.199 -1.689 1.251	1.536 0.8596 0.2533 -2.277	2.458 -11.85 1.034 4.429	-1.094 0.1373 4.683 -3.545
38300	0.7427 4.211 -1.672 1.245	1.508 0.8772 0.2602 -2.233	2.466 -11.86 1.06 4.376	-1.11 0.1479 4.658 -3.62
38400	0.7427 4.211 -1.672 1.245	1.508 0.8772 0.2602 -2.233	2.466 -11.86 1.06 4.376	-1.11 0.1479 4.658 -3.62
38500	0.7589 4.193 -1.68 1.214	1.504 0.8263 0.2505 -2.224	2.432 -11.86 1.042 4.345	-1.173 0.1407 4.703 -3.642
38600	0.757 4.237 -1.632 1.233	1.568 0.8159 0.3086 -2.248	2.51 -11.86 1.07 4.445	-1.204 0.1655 4.732 -3.653
38700	0.758 4.255 -1.703 1.267	1.516 0.8123 0.2929 -2.255	2.54 -11.88 1.072 4.409	-1.183 0.1526 4.731 -3.601
38800	0.758 4.255 -1.703 1.267	1.516 0.8123 0.2929 -2.255	2.54 -11.88 1.072 4.409	-1.183 0.1526 4.731 -3.601
38900	0.758 4.255 -1.703 1.267	1.516 0.8123 0.2929 -2.255	2.54 -11.88 1.072 4.409	-1.183 0.1526 4.731 -3.601
39000	0.7923 4.145 -1.672 1.228	1.6 0.8058 0.2111 -2.334	2.463 -11.84 1.045 4.352	-1.215 0.1747 4.739 -3.619
39100	0.8105 4.149 -1.656 1.058	1.666 0.7847 0.1953 -2.319	2.447 -11.75 1.121 4.358	-1.228 0.1996 4.694 -3.691
39200	0.7691 4.065 -1.725 0.9667	1.698 0.7938 0.1342 -2.311	2.374 -11.78 1.067 4.445	-1.252 0.2856 4.754 -3.726
39300	0.9233 4.022 -1.772 1.036	1.678 0.7923 0.1412 -2.244	2.392 -11.61 1.1 4.424	-1.184 0.2073 4.587 -3.627
39400	0.8971 3.986 -1.702 1.049	1.716 0.8189 0.08801 -2.413	2.367 -11.61 1.142 4.396	-1.119 0.1297 4.417 -3.63
39500	0.7819 4.215 -1.715 1.019	1.791 0.7868 -0.06779 -2.543	2.351 -11.71 1.092 4.355	-1.081 0.1765 4.682 -3.666
39600	0.7776 4.247 -1.683 1.009	1.769 0.8052 -0.1194 -2.468	2.249 -11.69 1.115 4.347	-1.076 0.1246 4.622 -3.711
39700	0.7727 4.477 -1.534 1.112	1.848 0.6614 0.0202 -2.334	2.081 -11.66 1.031 4.514	-1.092 0.3705 4.493 -3.706
39800	0.5033 4.628 -1.331 1.15	1.763 0.5308 0.09861 -2.382	1.923 -11.83 0.8481 4.467	-1.248 0.2578 4.363 -3.731
39900	0.5675 4.511 -1.393 1.149	1.822 0.5741 0.05739 -2.428	1.972 -11.91 0.9832 4.522	-1.204 0.3804 4.397 -3.774
40000	0.6011 4.512 -1.331 1.061	1.753 0.5855 0.162 -2.468	1.923 -11.89 0.8399 4.493	-1.231 0.3185 4.434 -3.867
40100	0.5868 4.412 -1.551 1.012	1.829 0.5532 0.1983 -2.481	1.944 -11.58 0.8509 4.542	-1.369 0.2398 4.549 -3.797
40200	0.6086 4.332 -1.599 0.9799	1.866 0.5484 0.3003 -2.484	2.016 -11.47 0.8834 4.496	-1.352 0.3628 4.579 -3.753
40300	0.6516 4.418 -1.554 0.9311	1.797 0.5631 0.2497 -2.533	2.09 -11.39 0.9027 4.506	-1.335 0.3107 4.541 -3.743
40400	0.689 4.328 -1.56 0.891	1.853 0.5754 0.2275 -2.602	2.109 -11.49 0.8709 4.483	-1.387 0.3336 4.411 -3.646
40500	0.7275 4.279 -1.639 0.9118	1.749 0.5255 0.2012 -2.62	2.041 -11.54 0.8603 4.566	-1.263 0.2702 4.452 -3.633
40600	0.6731 4.416 -1.727 1.017	1.635 0.594 0.2844 -2.387	1.937 -11.42 0.8719 4.55	-1.282 0.2173 4.419 -3.628
40700	0.6237 4.344 -1.748 0.9826	1.571 0.5124 0.273 -2.328	1.994 -11.49 0.7875 4.59	-1.264 0.23 4.389 -3.606
40800	0.612 4.374 -1.809 1.049	1.589 0.5547 0.272 -2.359	2.065 -11.6 0.8615 4.578	-1.209 0.2918 4.352 -3.589
40900	0.6277 4.385 -1.896 1.056	1.515 0.6563 0.2604 -2.407	2.045 -11.54 0.9309 4.634	-1.191 0.3116 4.336 -3.637
41000	0.663 4.403 -1.899 1.064	1.485 0.661 0.2839 -2.388	2.029 -11.54 0.9244 4.622	-1.191 0.3023 4.371 -3.623
41100	0.663 4.403 -1.899 1.064	1.485 0.661 0.2839 -2.388	2.029 -11.54 0.9244 4.622	-1.191 0.3023 4.371 -3.623
41200	0.625 4.409 -1.942 1.058	1.492 0.6361 0.2772 -2.373	2.016 -11.51 0.8921 4.627	-1.131 0.2816 4.368 -3.653
41300	0.6165 4.481 -1.885 1.159	1.422 0.5818 0.2829 -2.393	2.012 -11.45 0.865 4.688	-1.107 0.2779 4.325 -3.484
41400	0.5953 4.499 -2.02 1.181	1.473 0.5572 0.2374 -2.445	2.101 -11.47 0.8951 4.621	-1.131 0.2167 4.243 -3.532
41500	0.6013 4.413 -2.019 1.11	1.42 0.5589 0.3844 -2.457	2.126 -11.5 0.8085 4.566	-1.192 0.0403 4.208 -3.398
41600	0.6153 4.429 -1.963 1.224	1.451 0.6011 0.3438 -2.452	2.076 -11.52 0.8735 4.548	-1.139 0.04424 4.219 -3.394
41700	0.6358 4.55 -2.032 1.198	1.523 0.5225 0.3026 -2.359	2.135 -11.59 0.7941 4.602	-1.196 0.03386 4.231 -3.454
41800	0.6405 4.539 -1.989 1.213	1.495 0.5162 0.332 -2.365	2.08 -11.55 0.8712 4.589	-1.157 0.003956 4.276 -3.435
41900	0.6376 4.594 -1.967 1.237	1.53 0.5801 0.471 -2.468	2.109 -11.57 0.9157 4.598	-1.08 0.0417 4.306 -3.351
42000	0.714 4.356 -1.994 1.124	1.618 0.5946 0.4881 -2.457	2.093 -11.3 0.8861 4.982	-0.91 -0.05715 4.342 -3.296
42100	0.6531 4.363 -1.98 1.06	1.67 0.6616 0.5414 -2.33	2.145 -11.34 0.9747 5.009	-0.9532 -0.1092 4.379 -3.291
42200	0.6839 4.304 -2.024 1.021	1.672 0.6326 0.522 -2.292	2.137 -11.38 0.9697 5.017	-0.9317 -0.02381 4.407 -3.214
42300	0.7048 4.286 -2.053 1.055	1.704 0.6638 0.5947 -2.193	2.133 -11.34 0.9858 4.928	-0.8523 -0.06021 4.325 -3.362
42400	0.7213 4.272 -2.034 1.21	1.629 0.5974 0.5115 -2.25	2.055 -11.3 0.9219 4.886	-0.9465 -0.153 4.368 -3.3
42500	0.8202 4.314 -2.108 1.104	1.609 0.6723 0.332 -2.264	2.223 -11.37 1.061 4.9	-1.15 -0.1734 4.265 -3.424
42600	0.8136 4.317 -2.089 1.156	1.592 0.7232 0.2986 -2.264	2.203 -11.4 0.9931 4.715	-1.138 -0.06851 4.314 -3.341
42700	0.9206 4.095 -2.091 0.9754	1.613 0.8803 0.2758 -2.144	2.227 -11.5 1.189 4.88	-0.9515 0.134 4.498 -3.4
42800	0.9043 4.252 -2.069 1.021	1.74 0.845 0.4513 -2.303	2.249 -11.6 1.155 4.787	-1.097 0.2009 4.592 -3.454
42900	0.8794 4.3 -2.04 1.034	1.721 0.8343 0.4132 -2.373	2.272 -11.59 1.041 4.908	-1.158 0.1022 4.7 -3.434
43000	0.8339 4.412 -2.06 0.9208	1.765 0.7743 0.4435 -2.38	2.316 -11.55 1.047 4.9	-1.19 0.09527 4.711 -3.475
43100	0.8836 4.36 -2.1 0.8908	1.768 0.7934 0.4588 -2.438	2.31 -11.53 1.008 4.906	-1.156 0.03748 4.717 -3.519
43200	0.7954 4.432 -2.121 0.9847	1.808 0.7421 0.4544 -2.52	2.255 -11.56 0.9624 4.96	-1.163 0.1499 4.664 -3.51
43300	0.7546 4.394 -2.105 0.9464	1.73 0.7183 0.4566 -2.543	2.246 -11.52 1.033 4.855	-1.155 0.08652 4.691 -3.615
43400	0.7492 4.387 -2.095 0.9777	1.766 0.6837 0.5035 -2.515	2.233 -11.58 1.081 4.865	-1.211 0.07458 4.704 -3.562
43500	0.7206 4.417 -2.109 1.009	1.745 0.751 0.5029 -2.479	2.238 -11.57 1.063 4.914	-1.2 0.0602 4.745 -3.549
43600	0.7206 4.417 -2.109 1.009	1.745 0.751 0.5029 -2.479	2.238 -11.57 1.063 4.914	-1.2 0.0602 4.745 -3.549
43700	0.7206 4.417 -2.109 1.009	1.745 0.751 0.5029 -2.479	2.238 -11.57 1.063 4.914	-1.2 0.0602 4.745 -3.549
43800	0.7529 4.436 -2.074 1.009	1.671 0.7379 0.5061 -2.423	2.286 -11.51 0.9842 4.926	-1.299 0.09049 4.71 -3.524
43900	0.8114 4.486 -2.014 1.075	1.734 0.7395 0.5402 -2.341	2.453 -11.46 0.997 4.947	-1.194 0.1018 4.785 -3.576
44000	0.8127 4.588 -2.03 1.184	1.828 0.6922 0.5571 -2.269	2.479 -11.38 0.9542 4.864	-1.164 -0.02776 4.734 -3.544
44100	0.7661 4.436 -1.993 1.282	1.842 0.7239 0.4258 -2.04	2.476 -11.44 1.049 4.81	-1.156 0.02169 4.643 -3.616
44200	0.6368 4.43 -1.907 1.121	1.788 0.7905 0.5692 -1.965	2.512 -11.52 1.009 4.95	-1.205 -0.07761 4.771 -3.639
44300	0.6368 4.43 -1.907 1.121	1.788 0.7905 0.5692 -1.965	2.512 -11.52 1.009 4.95	-1.205 -0.07761 4.771 -3.639
44400	0.6368 4.43 -1.907 1.121	1.788 0.7905 0.5692 -1.965	2.512 -11.52 1.009 4.95	-1.205 -0.07761 4.771 -3.639
44500	0.6368 4.43 -1.907 1.121	1.788 0.7905 0.5692 -1.965	2.512 -11.52 1.009 4.95	-1.205 -0.07761 4.771 -3.639
44600	0.6755 4.441 -1.914 1.138	1.779 0.7631 0.5562 -1.949	2.493 -11.52 0.9751 4.989	-1.159 -0.09222 4.733 -3.647
44700	0.7302 4.384 -1.951 1.191	1.755 0.7188 0.5679 -1.992	2.472 -11.48 0.9377 4.908	-1.207 -0.1134 4.821 -3.527
44800	0.6489 4.381 -1.881 1.263	1.764 0.7085 0.5824 -1.975	2.479 -11.49 0.9174 4.859	-1.196 -0.135 4.775 -3.493
44900	0.6337 4.321 -1.874 1.261	1.872 0.6387 0.6469 -2.001	2.586 -11.44 0.9081 4.948	-1.184 -0.121 4.713 -3.469
45000	0.715 4.148 -1.741 1.183	1.92 0.6756 0.7244 -1.873	2.69 -11.51 0.8411 4.955	-1.091 -0.06587 4.72 -3.4
45100	0.6328 4.154 -1.601 1.122	1.999 0.5984 0.9404 -1.909	2.69 -11.59 0.8615 4.991	-1.219 -0.03264 4.805 -3.382
45200	0.5409 4.096 -1.707 1.368	2.008 0.4722 0.8632 -1.838	2.486 -11.52 0.7796 4.902	-1.146 -0.05615 4.864 -3.514
45300	0.4859 4.161 -1.678 1.425	2.03 0.4942 0.8687 -1.801	2.462 -11.52 0.7957 4.883	-1.143 -0.04219 4.844 -3.52
45400	0.4859 4.161 -1.678 1.425	2.03 0.4942 0.8687 -1.801	2.462 -11.52 0.7957 4.883	-1.143 -0.04219 4.844 -3.52
45500	0.4859 4.161 -1.678 1.425	2.03 0.4942 0.8687 -1.801	2.462 -11.52 0.7957 4.883	-1.143 -0.04219 4.844 -3.52
45600	0.5102 4.148 -1.677 1.443	2.064 0.5268 0.8697 -1.85	2.501 -11.5 0.8606 4.936	-1.122 -0.0687 4.829 -3.563
45700	0.5349 4.11 -1.661 1.475	2.104 0.5395 0.7954 -1.815	2.5 -11.55 0.8752 4.908	-1.173 -0.1185 4.842 -3.491
45800	0.5776 4.087 -1.635 1.474	2.091 0.4808 0.7607 -1.763	2.49 -11.59 0.8826 4.995	-1.156 -0.1114 4.816 -3.53
45900	0.6158 4.211 -1.748 1.465	2.118 0.4639 0.8712 -1.719	2.295 -11.78 0.8002 4.85	-1.099 -0.05206 4.721 -3.463
46000	0.6915 4.281 -1.908 1.402	1.995 0.5109 0.9241 -1.61	2.305 -11.7 0.8976 4.872	-0.9838 -0.06452 4.734 -3.482
46100	0.5007 4.329 -1.782 1.483	1.952 0.4732 0.8661 -1.529	2.382 -11.65 0.8045 4.847	-0.9476 0.01479 4.78 -3.529
46200	0.5184 4.312 -1.726 1.552	1.862 0.51 0.8723 -1.507	2.412 -11.7 0.7844 4.912	-1 0.002115 4.88 -3.616
46300	0.6116 4.286 -1.655 1.582	1.913 0.5485 0.7539 -1.532	2.451 -11.66 0.8521 4.904	-0.9529 0.03563 4.929 -3.743
46400	0.6397 4.246 -1.658 1.566	1.916 0.5837 0.7467 -1.517	2.536 -11.56 0.9329 4.862	-0.9027 0.04937 4.87 -3.548
46500	0.6984 4.377 -1.638 1.655	2.035 0.5111 0.8456 -1.65	2.242 -11.59 0.878 5.017	-0.998 0.05907 4.765 -3.521
46600	0.7623 4.47 -1.652 1.586	2.054 0.5283 0.8541 -1.578	2.261 -11.6 0.9097 5.052	-0.9564 0.08352 4.82 -3.476
46700	0.7216 4.561 -1.663 1.715	2.074 0.5054 0.7578 -1.669	2.225 -11.54 0.939 5.088	-1.019 0.1086 4.74 -3.574
46800	0.6723 4.57 -1.533 1.692	2.182 0.5145 1.006 -1.896	2.279 -11.38 0.9567 5.262	-1.063 0.0776 4.935 -3.478
46900	0.731 4.668 -1.46 1.647	2.293 0.5516 1.125 -1.852	2.309 -11.43 0.8867 5.25	-1.059 -0.01527 4.941 -3.47
47000	0.7257 4.568 -1.299 1.624	2.15 0.5964 1.181 -1.69	2.36 -11.39 0.9423 4.904	-0.8761 -0.008838 5.038 -3.548
47100	0.7336 4.486 -1.388 1.677	2.169 0.5778 1.105 -1.791	2.172 -11.37 0.9521 4.99	-0.8017 -0.06851 5.186 -3.6
47200	0.5551 4.334 -1.274 1.471	2.129 0.491 1.048 -1.927	2.16 -11.39 0.9092 5.028	-0.9678 -0.1856 5.187 -3.606
47300	0.5674 4.351 -1.254 1.463	2.102 0.4971 1.027 -1.837	2.206 -11.44 0.8432 4.972	-0.9337 -0.2016 5.165 -3.633
47400	0.5808 4.382 -1.26 1.476	2.102 0.4844 1.048 -1.792	2.173 -11.47 0.8253 4.994	-0.9665 -0.2055 5.158 -3.637
47500	0.618 4.414 -1.331 1.486	2.097 0.4959 1.058 -1.858	2.163 -11.48 0.8706 4.926	-0.9544 -0.2229 5.164 -3.629
47600	0.7174 4.391 -1.318 1.595	2.103 0.5107 0.9952 -1.829	2.153 -11.47 0.8967 4.878	-0.9431 -0.2038 5.163 -3.643
47700	0.7604 4.404 -1.28 1.702	2.087 0.5819 1.028 -1.865	2.172 -11.44 0.8839 4.878	-0.9651 -0.2753 5.2 -3.633
47800	0.7224 4.34 -1.32 1.662	1.996 0.6525 0.9876 -1.909	2.146 -11.45 0.9911 4.852	-1.038 -0.3738 5.279 -3.585
47900	0.6731 4.34 -1.295 1.757	1.847 0.6048 0.9634 -1.959	2.036 -11.66 1.043 4.843	-1.09 -0.4218 5.329 -3.69
48000	0.8214 4.478 -1.166 1.87	1.786 0.561 0.9765 -1.894	1.91 -11.65 1.022 4.783	-1.087 -0.408 5.354 -3.791
48100	0.7885 4.238 -1.154 1.938	1.725 0.658 0.9809 -1.898	2.031 -11.5 0.9227 4.571	-1.06 -0.4856 5.248 -3.727
48200	0.7398 4.398 -1.153 1.963	1.705 0.7363 0.955 -1.839	1.995 -11.52 1.028 4.546	-0.9993 -0.4629 5.38 -3.635
48300	0.7609 4.303 -1.235 2.012	1.575 0.7579 0.9373 -1.888	2.016 -11.44 1.021 4.557	-0.906 -0.4661 5.384 -3.622
48400	0.7424 4.31 -1.234 2.015	1.508 0.7898 0.9547 -1.904	2.041 -11.43 0.9871 4.557	-0.9375 -0.431 5.39 -3.592
48500	0.8409 4.387 -1.224 1.939	1.426 0.8635 1.035 -1.883	1.953 -11.4 1.166 4.651	-0.9787 -0.3898 5.352 -3.603
48600	0.8091 4.445 -1.311 1.974	1.474 0.8752 0.9451 -1.987	1.979 -11.48 1.115 4.542	-0.9974 -0.3655 5.286 -3.599
48700	0.8396 4.494 -1.291 2.045	1.383 0.8931 0.8247 -1.824	1.879 -11.51 1.161 4.581	-0.8434 -0.2748 5.186 -3.476
48800	0.8931 4.704 -1.229 2.131	1.215 0.8294 0.8426 -1.905	1.911 -11.36 1.086 4.565	-0.8212 -0.1098 5.239 -3.602
48900	0.9306 4.626 -1.312 2.134	1.402 0.8399 0.7119 -1.732	2.005 -11.38 1.109 4.351	-0.8124 -0.02033 5.159 -3.64
49000	0.8407 4.569 -1.341 2.098	1.51 0.8103 0.6938 -1.771	2.047 -11.28 1.106 4.423	-0.861 -0.001185 5.113 -3.648
49100	0.8407 4.569 -1.341 2.098	1.51 0.8103 0.6938 -1.771	2.047 -11.28 1.106 4.423	-0.861 -0.001185 5.113 -3.648
49200	0.8407 4.569 -1.341 2.098	1.51 0.8103 0.6938 -1.771	2.047 -11.28 1.106 4.423	-0.861 -0.001185 5.113 -3.648
49300	0.7902 4.463 -1.343 2.205	1.555 0.7336 0.6607 -1.762	2.071 -11.24 1.073 4.474	-0.8061 0.03353 5.046 -3.614
49400	0.7902 4.463 -1.343 2.205	1.555 0.7336 0.6607 -1.762	2.071 -11.24 1.073 4.474	-0.8061 0.03353 5.046 -3.614
49500	0.803 4.354 -1.402 2.207	1.651 0.7705 0.6859 -1.808	2.094 -11.22 1.091 4.507	-0.7976 0.02262 5.069 -3.571
49600	0.7564 4.297 -1.344 2.194	1.603 0.801 0.7594 -1.755	2.063 -11.25 1.145 4.524	-0.8596 0.017 5.044 -3.612
49700	0.8354 4.384 -1.312 2.128	1.428 0.7883 0.7314 -1.814	2.077 -11.17 1.094 4.578	-0.8877 0.01998 5.087 -3.63
49800	0.844 4.449 -1.274 2.16	1.467 0.8494 0.6581 -1.882	1.976 -11.12 1.154 4.577	-0.9499 0.05914 5.093 -3.706
49900	0.8558 4.491 -1.34 2.264	1.521 0.8329 0.5823 -1.846	1.845 -11.09 1.179 4.583	-0.9914 0.08483 5.09 -3.717
50000	0.8558 4.491 -1.34 2.264	1.521 0.8329 0.5823 -1.846	1.845 -11.09 1.179 4.583	-0.9914 0.08483 5.09 -3.717
50100	0.8558 4.491 -1.34 2.264	1.521 0.8329 0.5823 -1.846	1.845 -11.09 1.179 4.583	-0.9914 0.08483 5.09 -3.717
