36100	7.093 -2.357 4.793 6.681	1.933 0.4416 -4.671 -5.686	2.199 -10.23 0.09383 -0.2944	3.182 8.415 10.22 -6.924
36200	6.945 -2.093 4.792 6.652	1.982 0.1902 -4.526 -5.634	2.311 -10.23 -0.01864 -0.1671	3.28 8.474 10.31 -7.222
36300	6.786 -2.183 4.858 6.788	1.812 0.5931 -4.312 -5.969	2.44 -10.27 -0.2748 -0.08352	3.431 8.625 10.23 -6.845
36400	6.856 -2.359 4.877 6.798	1.784 0.5342 -4.08 -5.729	3.12 -10.28 -0.552 -0.05806	3.437 8.488 10.3 -6.879
36500	6.923 -2.124 4.5 6.738	1.776 0.6935 -4.221 -5.761	3.005 -10.65 -0.4708 -0.1745	3.309 8.689 9.913 -6.887
36600	7.05 -2.343 4.545 6.778	1.629 0.8335 -4.214 -5.635	2.59 -10.59 -0.21 -0.3813	3.249 8.757 9.612 -7.037
36700	6.994 -2.715 4.268 6.695	2.116 0.6848 -4.131 -5.55	2.784 -10.85 -0.01997 -0.2693	3.128 8.822 9.672 -7.157
36800	7.172 -3.131 4.418 6.24	1.691 0.9165 -4.075 -5.448	2.732 -10.53 -0.1508 0.05849	3.388 9.023 9.469 -7.4
36900	6.935 -3.204 4.213 6.287	1.825 0.9063 -4.158 -5.658	2.87 -10.45 -0.09315 0.3606	3.225 9.036 9.133 -7.266
37000	6.681 -3.085 3.977 6.376	1.908 0.8723 -4.022 -5.524	3.014 -10.16 -0.189 0.2516	3.103 9.12 8.922 -7.182
37100	6.838 -2.741 4.2 6.442	1.897 0.7759 -3.726 -5.622	2.913 -10.26 -0.1096 0.4341	3.191 9.402 8.726 -7.228
37200	7.09 -2.608 4.177 6.408	1.991 0.697 -3.718 -5.687	2.944 -10.48 -0.3651 1.004	3.429 9.243 8.713 -7.42
37300	7.633 -2.742 3.896 6.305	1.708 0.8539 -3.638 -5.674	3.059 -10.57 -0.5469 1.133	3.475 8.791 9.271 -7.448
37400	7.702 -2.736 3.758 6.514	1.735 1.099 -3.319 -5.624	3.485 -10.57 -0.7217 1.226	3.516 9.006 9.463 -7.828
37500	7.842 -2.629 3.543 6.289	1.534 1.165 -3.207 -5.389	3.502 -10.43 -0.7572 1.281	3.636 8.638 9.644 -8.356
37600	7.916 -2.382 3.761 6.409	1.265 1.234 -3.573 -5.36	3.103 -10.41 -0.5673 1.56	3.702 8.593 9.157 -8.757
37700	8.14 -1.943 4.05 6.427	1.269 1.085 -3.553 -5.245	3.143 -10.76 -0.7355 1.969	4.005 8.284 8.726 -8.743
37800	8.395 -1.729 4.119 6.255	1.435 1.116 -3.673 -5.221	3.32 -11.09 -0.8549 1.959	3.996 7.987 8.43 -9.101
37900	8.464 -2.003 4.14 6.48	1.52 1.178 -4.444 -5.195	3.329 -11.32 -0.6858 2.35	4.187 7.904 8.224 -8.787
38000	8.787 -2.078 4.234 6.379	1.91 1.389 -4.434 -4.977	3.456 -11.41 -0.3745 2.121	4.2 7.647 8.207 -8.52
38100	8.961 -2.081 4.561 6.582	2.176 1.282 -3.803 -5.183	3.241 -11.26 0.02106 1.944	4.104 7.902 7.934 -8.511
38200	8.793 -1.701 4.375 6.516	1.973 0.8496 -4.139 -5.065	3.011 -11.42 -0.03535 2.005	4.145 8.473 8.131 -8.31
38300	8.955 -1.503 4.51 6.615	1.928 0.9318 -3.981 -5.149	2.818 -11.51 0.01435 1.795	4.269 8.225 8.383 -8.083
38400	8.983 -1.597 4.413 6.505	2.08 0.7459 -4.079 -5.041	2.739 -11.1 0.1696 2.028	4.622 8.255 8.334 -7.879
38500	8.788 -1.69 4.417 6.341	1.858 0.8848 -4.318 -5.054	2.496 -11.16 0.3261 1.832	4.759 8.317 8.32 -7.67
38600	8.702 -1.117 4.361 6.065	1.879 1.076 -4.624 -5.288	2.515 -10.84 0.5735 1.731	4.525 8.394 8.438 -7.443
38700	8.732 -0.8838 4.531 6.57	1.975 1.031 -4.503 -5.347	2.55 -10.92 0.4437 1.668	4.683 8.526 8.453 -7.749
38800	8.784 -0.7798 4.626 6.566	2.284 0.9418 -4.499 -4.909	2.641 -10.87 0.5765 2.177	4.683 8.507 8.351 -7.602
38900	9.043 -1.113 4.534 6.784	2.322 0.6258 -4.348 -4.944	2.5 -10.45 0.5462 2.203	4.544 8.213 8.105 -7.506
39000	9.137 -1.105 4.792 7.022	2.224 0.8552 -4.544 -4.974	2.457 -10.42 0.444 1.876	4.72 8.378 7.768 -7.57
39100	8.952 -0.9561 4.799 7.136	2.385 0.9099 -4.512 -5.05	2.539 -9.844 0.6197 1.891	5.005 8.549 7.209 -7.345
39200	8.49 -0.8006 4.968 6.829	2.352 1.054 -4.668 -5.312	2.845 -10.04 0.7115 1.988	4.95 8.639 7.448 -7.177
39300	8.45 -0.8117 4.988 6.674	2.602 0.8241 -4.558 -5.206	2.616 -9.689 0.9641 2.188	5.422 8.613 7.124 -7.073
39400	8.571 -0.9249 5.045 6.942	2.878 0.7331 -4.931 -5.266	2.671 -9.966 0.7948 2.035	5.264 8.663 6.844 -7.024
39500	8.709 -0.6442 4.878 6.975	2.648 0.859 -5.114 -5.743	2.875 -9.881 0.6083 2.222	5.55 8.873 6.962 -7.025
39600	8.911 -0.7678 5.264 7.016	2.824 0.5616 -5.296 -6.021	2.643 -9.667 0.6686 1.949	5.629 8.554 6.696 -7.135
39700	8.913 -0.378 5.5 7.154	2.881 0.3952 -5.589 -5.605	2.48 -9.818 0.7769 2.303	5.471 8.678 6.637 -7.286
39800	8.773 -0.2392 5.573 7.518	2.819 0.1647 -5.569 -5.771	2.178 -9.843 0.8996 2.553	5.642 8.523 6.457 -7.161
39900	8.551 -0.2299 5.775 7.313	2.843 0.2481 -5.436 -6.205	2.326 -10.12 0.8687 2.647	5.907 8.666 6.686 -7.437
40000	8.667 -0.4167 5.966 7.711	2.343 0.448 -5.722 -6.321	2.328 -10.32 0.2385 2.845	6.302 8.655 6.761 -7.756
40100	8.568 -0.2598 5.54 7.78	2.523 0.3905 -5.65 -6.463	2.563 -10.27 0.2632 2.878	6.126 8.573 6.717 -7.513
40200	8.661 -0.09874 5.796 7.42	2.81 0.2515 -5.554 -6.614	2.851 -10.28 0.04973 2.95	5.896 8.772 6.882 -7.105
40300	8.986 -0.05347 5.593 7.119	2.639 0.2163 -5.663 -7.06	2.975 -9.711 0.06002 2.841	5.895 8.679 6.91 -7.091
40400	9.06 -0.3366 5.596 7.229	2.737 0.4299 -5.439 -6.917	3.322 -9.761 -0.05197 3.076	5.519 8.849 6.827 -7.098
40500	9.268 -0.3783 5.613 7.129	2.552 0.4465 -5.531 -7.087	3.143 -9.524 -0.1568 3.439	5.644 8.706 7.069 -6.891
40600	9.469 -0.6841 5.677 7.243	2.194 0.1026 -5.786 -6.504	2.883 -9.82 -0.5382 3.454	5.546 8.322 6.985 -6.812
40700	9.258 -0.6697 5.721 6.9	1.983 0.1215 -5.565 -6.404	2.876 -10.14 -0.7661 3.191	5.847 7.718 6.906 -6.718
40800	9.595 -0.7676 5.588 6.814	2.072 0.3692 -5.623 -6.406	3.222 -10.44 -0.7627 3.461	5.785 7.787 6.991 -7.001
40900	9.327 -1.069 5.944 6.796	1.719 1.075 -5.66 -6.715	3.453 -10.31 -0.6702 3.809	5.706 7.768 6.916 -6.876
41000	9.213 -1.045 5.737 6.492	1.739 1.253 -5.853 -6.824	3.705 -10.41 -0.7257 3.495	5.572 7.558 6.922 -6.835
41100	8.963 -1.073 5.623 6.386	1.722 1.485 -6.113 -6.8	3.837 -10.14 -0.6888 3.156	5.449 7.819 6.79 -7.198
41200	9.089 -1.065 5.832 6.368	1.81 1.476 -5.625 -7.006	3.628 -10.04 -0.3634 2.896	5.483 7.758 7.009 -7.008
41300	8.87 -0.8143 5.651 6.868	1.943 1.393 -5.651 -6.897	3.535 -9.701 -0.2247 2.68	5.473 7.77 6.73 -6.911
41400	8.853 -0.9509 5.622 7.049	2.109 1.287 -5.574 -6.992	3.896 -9.438 -0.5662 2.853	5.203 7.888 6.068 -7.319
41500	8.982 -1.053 5.493 7.113	2.164 1.006 -5.325 -7.209	3.742 -9.751 -0.6201 2.653	5.142 7.542 5.905 -7.441
41600	8.809 -1.069 5.432 7.184	2.236 1.357 -5.479 -6.952	3.84 -10.17 -0.2163 2.983	5.324 7.522 5.987 -7.462
41700	9.015 -1.132 5.134 7.166	2.38 0.9954 -5.493 -6.682	3.769 -10.46 -0.4317 3.173	5.142 7.63 6.351 -7.619
41800	9.177 -1.13 5.28 7.008	2.127 1.045 -5.704 -6.558	3.658 -10.37 -0.44 3.436	5.001 7.798 6.697 -7.885
41900	9.221 -1.099 5.112 7.096	2.1 0.9585 -6.141 -6.716	3.386 -10.51 -0.2782 3.514	4.548 7.753 6.826 -7.578
42000	9.367 -0.8679 5.177 6.987	2.298 1.128 -6.125 -7.06	3.5 -10.46 -0.1555 3.844	4.913 7.774 6.756 -7.426
42100	9.525 -1.012 5.183 6.365	2.339 1.278 -6.418 -6.935	3.626 -10.45 -0.03646 3.381	4.935 8.212 6.962 -7.922
42200	9.339 -1.377 4.872 6.319	2.267 1.415 -6.241 -6.528	3.464 -10.55 0.1358 3.703	5.02 8.015 7.446 -7.748
42300	9.603 -1.674 5.076 6.236	2.393 1.402 -5.903 -6.231	3.292 -10.24 0.4752 3.836	4.925 8.032 7.401 -7.773
42400	9.524 -1.652 5.131 6.21	2.464 1.168 -6.319 -6.261	3.458 -9.881 0.1613 4.032	4.58 8.128 7.4 -7.711
42500	9.774 -1.757 5.037 5.971	2.234 1.246 -6.534 -6.606	3.203 -10.03 0.4896 4.001	4.181 8.034 7.266 -7.99
42600	9.904 -1.943 5.046 6.217	2.416 1.261 -6.812 -6.593	3.245 -10.1 0.4431 3.948	4.174 8.035 7.171 -7.816
42700	10.02 -2.284 4.774 6.03	2.165 1.408 -7.042 -6.444	3.163 -10.06 0.2998 3.863	4.428 8.086 7.362 -7.962
42800	10.15 -1.822 5.286 6.053	2.366 1.014 -6.799 -6.619	3.286 -10.43 0.2443 3.891	4.863 8.38 7.486 -7.972
42900	10.4 -1.922 5.357 6.457	2.189 0.9807 -6.665 -6.851	3.167 -10.16 -0.02561 4.159	5.01 8.747 7.863 -7.972
43000	10.22 -2.031 5.241 6.585	2.493 0.7703 -6.98 -6.84	3.228 -10.21 -0.09603 3.693	4.627 8.584 8.064 -7.926
43100	10.44 -1.957 5.201 6.799	2.405 0.4668 -6.972 -6.662	2.972 -10.44 -0.06605 3.754	4.618 8.618 8.027 -8.003
43200	10.39 -1.841 5.205 7.235	2.261 0.1856 -7.38 -6.669	2.721 -10.75 -0.2591 3.914	4.813 8.659 8.127 -8.173
43300	10.34 -2.133 5.389 7.26	2.358 -0.01869 -7.246 -6.516	2.891 -10.97 -0.3685 3.686	4.709 8.857 8.321 -8.266
43400	10.32 -1.995 5.391 7.681	2.078 0.2108 -7.196 -6.201	2.789 -11.06 -0.3509 3.541	4.301 8.731 8.448 -8.571
43500	10.34 -1.723 5.208 7.27	2.109 0.1727 -7.506 -6.038	2.79 -10.88 -0.3567 3.676	4.349 9.041 8.125 -8.483
43600	10.25 -1.804 5.213 7.651	2.222 0.2301 -7.836 -6.173	2.727 -11.08 -0.4402 3.774	4.231 9.18 8.198 -8.416
43700	10.08 -1.392 5.228 8	2.551 -0.4714 -7.966 -6.521	2.6 -10.81 -0.5492 3.798	4.101 9.092 8.118 -8.507
43800	9.443 -1.318 5.232 7.669	2.398 -0.4489 -8.006 -6.342	2.484 -10.78 -0.5672 3.557	3.83 8.993 7.799 -8.368
43900	9.476 -1.202 5.008 7.749	2.189 -0.1205 -7.911 -6.481	2.894 -10.64 -0.7927 3.599	4.165 9.079 8.243 -7.88
44000	10.06 -1.051 5.075 8.162	2.34 0.07564 -7.646 -6.532	3.081 -11.01 -0.5599 3.781	4.122 8.794 8.124 -7.761
44100	9.695 -1.003 4.789 7.843	2.547 0.1708 -7.842 -6.157	3.21 -10.81 -0.5202 3.582	4.05 8.832 8.112 -7.75
44200	9.781 -1.12 5.053 7.871	2.512 0.1694 -7.545 -6.163	3.243 -10.67 -0.6723 3.935	3.956 8.554 8.264 -8.101
44300	10.03 -1.132 5.091 7.88	2.333 0.2459 -7.154 -5.979	3.436 -10.25 -0.727 4.082	4.014 8.195 8.266 -8.014
44400	10.11 -1.242 4.921 8.163	2.133 0.1271 -6.988 -6.126	3.43 -10.35 -1.105 4.257	4.132 8.284 8.176 -7.964
44500	10.13 -0.824 4.674 8.321	2.312 0.3155 -7.126 -6.272	3.556 -10.23 -1.143 4.518	4.155 8.598 7.868 -7.85
44600	10.72 -0.7642 4.485 8.542	2.448 0.281 -6.752 -6.454	3.827 -10.49 -1.035 4.653	4.218 8.548 8.034 -7.887
44700	10.78 -0.7915 4.272 9.05	2.289 0.358 -6.797 -6.379	3.607 -10.36 -1.058 4.207	4.159 8.296 8.368 -7.804
44800	10.95 -0.6555 4.136 8.702	2.136 0.5275 -6.856 -6.481	3.726 -10.3 -1.142 4.401	4.492 8.494 8.502 -8.287
44900	11.04 -1.342 3.939 8.721	2.44 0.313 -6.877 -6.6	3.705 -10.32 -1.107 4.542	4.597 8.859 8.769 -8.425
45000	11.22 -1.362 3.841 8.829	2.088 0.5065 -6.704 -6.334	3.911 -10.11 -1.165 4.407	4.524 9.031 8.893 -8.141
45100	11.38 -1.524 3.924 8.578	1.989 0.4887 -6.381 -5.874	3.615 -9.859 -1.205 4.159	4.314 8.993 9.068 -8.212
45200	11.5 -1.656 4.309 9.079	1.985 0.3506 -6.793 -5.596	3.488 -9.903 -1.161 3.929	4.299 8.925 9.054 -8.465
45300	11.76 -1.758 4.435 9.03	2.175 -0.1072 -7.046 -5.601	3.213 -10.14 -1.084 3.941	4.395 9.307 9.451 -8.725
45400	11.53 -1.721 4.435 9.044	2.047 0.1656 -7.58 -5.527	3.233 -10.07 -1.077 3.867	4.42 9.143 9.631 -8.224
45500	11.39 -1.387 4.423 9.101	2.111 0.1122 -7.508 -5.262	2.751 -10.33 -0.6979 3.753	4.474 8.946 9.545 -8.404
45600	11.3 -1.425 4.299 8.968	2.134 0.3129 -7.695 -5.103	2.95 -9.926 -0.6223 4.328	4.113 8.725 9.856 -8.047
45700	11.05 -1.592 4.1 8.748	2.056 0.2053 -7.83 -4.937	3.183 -10.17 -0.855 4.056	4.146 8.733 10.1 -7.762
45800	11.19 -1.609 3.91 8.755	2.451 -0.04991 -7.464 -4.845	3.015 -10.06 -0.6458 4.148	4.498 8.629 10.49 -8.054
45900	11.28 -1.489 3.876 8.583	2.303 0.02008 -7.394 -4.689	2.815 -10.43 -0.6873 3.821	4.497 8.93 10.41 -7.81
46000	11.21 -1.429 3.534 8.286	2.178 -0.07845 -7.125 -4.504	2.717 -10.16 -0.4931 3.913	4.5 8.932 10.83 -7.813
46100	10.99 -1.578 3.668 8.596	2.155 -0.0714 -7.363 -4.499	2.748 -10.18 -0.5486 3.825	4.484 8.872 10.58 -7.502
46200	11.18 -1.668 3.774 8.418	1.969 0.07628 -7.329 -4.773	2.987 -10.22 -0.8831 4.121	4.133 8.582 10.85 -7.52
46300	11.25 -1.577 4.095 8.929	2.072 0.01734 -7.271 -4.872	3.182 -9.975 -0.7265 4.473	4.066 8.369 11.22 -7.677
46400	11.02 -1.636 3.666 9.149	2.341 0.1388 -7.206 -5.297	3.251 -9.914 -0.7072 4.142	4.193 8.48 10.72 -7.845
46500	11.21 -1.255 3.781 9.379	2.747 -0.1505 -6.836 -5.651	3.468 -10.09 -0.992 4.077	4.414 8.752 10.39 -7.595
46600	11.13 -1.333 3.561 9.497	2.91 -0.238 -6.872 -5.6	3.728 -9.864 -1.039 4.117	4.234 8.79 10.41 -7.593
46700	11.12 -1.213 3.403 9.343	2.912 -0.3372 -6.928 -5.935	3.697 -9.782 -1.114 4.274	3.737 8.948 10.68 -7.491
46800	11.27 -1.191 3.432 9.037	3.123 -0.3662 -6.414 -6.391	3.928 -9.273 -0.91 4.2	3.66 8.612 10.79 -7.306
46900	11.17 -0.6324 3.376 8.507	3.174 -0.1886 -6.108 -6.013	3.851 -9.029 -0.962 4.653	3.561 8.93 10.78 -6.82
47000	11.13 -0.7219 3.438 8.627	3.298 -0.05542 -6.122 -5.92	3.856 -8.818 -0.9138 4.077	3.684 8.685 10.87 -6.99
47100	11.1 -0.8451 3.256 8.302	3.328 -0.2994 -6.026 -6.004	3.694 -8.868 -0.8482 4.395	3.563 9.151 10.83 -6.858
47200	11.38 -1.271 3.39 7.778	3.084 -0.2604 -6.355 -5.682	3.64 -8.529 -0.5375 4.398	3.521 9.506 11.13 -6.601
47300	11.45 -1.241 3.191 7.83	3.195 -0.003418 -6.12 -5.693	3.588 -8.677 -0.352 4.519	3.593 9.556 11.23 -6.813
47400	11.54 -1.036 3.323 7.947	3.037 0.09063 -5.914 -5.607	3.446 -8.54 -0.2669 4.61	3.472 9.371 11.17 -6.686
47500	11.9 -1.2 3.008 8.292	2.978 0.3006 -5.904 -5.615	3.761 -8.638 -0.544 4.721	3.573 9.762 11.18 -6.739
47600	11.85 -1.513 3.138 8.701	2.793 0.5516 -6.08 -5.186	3.866 -8.765 -0.3391 4.436	3.731 9.873 10.94 -6.826
47700	12.19 -1.31 3.269 8.873	2.645 0.5317 -5.804 -5.194	3.709 -8.492 -0.6013 4.494	3.599 9.837 11.17 -6.989
47800	12.67 -1.678 3.448 8.363	2.757 0.1955 -5.761 -5.634	3.929 -8.989 -0.9721 4.54	3.629 10 11.19 -6.731
47900	12.8 -1.54 3.866 8.446	2.531 0.1019 -5.645 -5.743	3.512 -9.133 -0.7759 4.699	3.603 10.17 10.98 -6.617
48000	13.03 -1.38 3.853 8.622	2.593 -0.2527 -5.713 -5.242	3.178 -9.109 -0.896 4.249	3.605 9.883 11.29 -6.78
48100	13.22 -1.552 4.137 8.891	2.266 0.07119 -5.715 -5.092	3.134 -8.598 -1.04 4.235	3.553 10.03 11.42 -7.064
48200	13.18 -1.686 4.009 8.8	2.291 0.0371 -6.01 -5.016	2.765 -8.751 -0.7285 4.442	3.68 10.08 10.99 -7.032
48300	13.37 -1.879 3.86 8.996	2.17 -0.1116 -6.095 -4.885	3.002 -8.622 -0.8371 4.11	3.805 10.26 11.29 -6.849
48400	13.68 -2.056 4.249 8.838	2.352 -0.2065 -5.92 -4.548	3.217 -8.641 -0.8708 4.167	3.465 10.42 11.21 -6.802
48500	13.65 -1.773 4.359 8.585	2.498 0.1236 -5.732 -4.612	3.009 -8.629 -0.4187 4.176	3.757 10.36 11.11 -6.883
48600	13.5 -1.549 3.919 8.232	2.939 -0.3023 -5.559 -4.538	3.065 -8.599 -0.5687 4.009	3.72 10.21 11.04 -6.9
48700	12.87 -1.467 4.245 8.474	2.955 -0.1592 -6.074 -4.489	3.252 -8.647 -0.5552 3.934	4.112 10.31 10.99 -6.861
48800	12.68 -0.9691 4.277 8.593	2.891 -0.4529 -5.818 -4.552	3.005 -8.729 -0.589 3.877	4.642 10.33 11.01 -6.647
48900	12.82 -0.8571 4.361 9.073	3.014 -0.2499 -6.223 -4.738	3.453 -8.652 -0.838 3.564	4.701 10.68 11.25 -7.017
49000	12.68 -0.6515 4.114 8.588	2.979 -0.3358 -6.062 -4.877	3.679 -8.566 -0.8408 3.938	4.93 10.49 11.29 -7.149
49100	12.33 -0.4351 4.406 8.949	3.279 -0.7107 -6.229 -5.093	3.503 -8.663 -0.7982 3.862	5.142 10.81 11.35 -7.158
49200	12.17 -0.2647 4.296 9.03	3.501 -0.8455 -6.084 -4.875	3.534 -8.933 -0.9502 3.538	5.36 11.07 11.72 -7.462
49300	12.15 -0.4169 4.129 9.114	3.925 -0.9059 -6.198 -5.222	3.622 -8.81 -0.5883 3.39	5.38 10.99 11.87 -7.704
49400	11.9 -0.626 4.397 9.087	4.149 -0.8459 -6.3 -5.184	3.745 -8.363 -0.3724 3.722	5.125 11.32 11.83 -7.311
49500	11.97 -0.8378 4.069 9.452	4.26 -0.6714 -6.344 -4.769	3.669 -8.321 -0.1191 3.538	5.593 12.02 12.28 -7.379
49600	11.76 -1.08 4.514 9.223	4.417 -0.6452 -6.321 -4.912	3.892 -8.203 -0.09047 3.258	5.572 11.61 12.56 -7.623
49700	12.24 -0.8207 4.634 9.252	4.652 -0.7 -5.918 -5.028	4.127 -8.311 -0.2475 2.924	5.606 11.57 12.25 -7.725
49800	12.25 -1.149 4.698 9.321	4.632 -0.4767 -5.831 -4.972	4.07 -7.938 -0.1253 3.037	5.812 11.64 12.13 -8.111
49900	12.01 -1.118 5.339 9.316	4.777 -0.703 -5.986 -5.394	3.796 -8.241 0.3121 3.28	5.384 11.62 12.45 -8.464
50000	12 -0.9269 5.061 9.049	4.583 -0.8148 -6.191 -5.435	3.24 -8.131 0.575 3.194	5.495 11.23 12.19 -9.062
50100	11.72 -0.9655 5.315 9.147	4.488 -0.7551 -6.255 -5.324	3.227 -8.37 0.5996 2.918	5.376 11.41 11.92 -8.696
50200	12.15 -0.9162 5.62 9.179	4.867 -1.333 -6.074 -5.345	3.072 -8.349 0.5637 2.767	5.84 11.73 12.18 -8.914
50300	11.92 -0.6598 5.603 9.458	5.078 -1.207 -6.056 -5.127	3.485 -8.163 0.4801 2.754	6.092 11.85 11.59 -8.672
50400	11.81 -0.6731 5.843 9.224	5.37 -0.8448 -5.547 -4.965	3.78 -8.795 0.7151 2.769	6.264 11.73 11.97 -8.612
50500	12.32 -0.44 6.088 8.989	5.444 -0.8825 -5.527 -4.964	3.761 -8.912 0.623 3.25	6.091 11.74 12.06 -9.007
50600	12.08 -0.6052 6.22 9.257	5.041 -0.6403 -5.756 -4.898	3.776 -8.511 0.6594 2.902	6.58 11.78 11.96 -8.558
50700	12.04 -0.451 6.315 9.577	5.266 -0.6165 -5.911 -4.935	3.812 -8.275 0.8479 3.002	6.786 11.82 12.03 -8.569
50800	12.4 -0.6569 6.136 9.543	5.47 -0.8429 -5.77 -5.007	3.731 -8.346 0.8909 3.233	6.869 11.7 12.16 -8.177
50900	13.02 -0.7499 5.889 9.501	5.577 -0.7865 -5.748 -5.071	3.617 -8.203 1.101 3.408	7.14 12.03 12.34 -8.447
51000	13 -1.074 5.768 9.51	5.473 -0.5754 -5.718 -5.362	3.624 -8.724 1.29 3.42	7.193 11.92 12.5 -8.605
51100	12.95 -1.194 6.303 9.538	5.138 -0.4455 -5.784 -5.349	3.55 -9.027 1.189 3.552	7.317 11.91 12.2 -8.505
51200	13.01 -1.108 6.167 9.392	5.126 -0.3485 -5.657 -5.106	3.766 -9.07 1.226 3.519	7.211 12.15 12.21 -8.282
51300	12.92 -1.229 6.173 9.426	4.463 0.0873 -5.677 -5.264	3.89 -9.033 0.4913 3.797	7.569 12.19 12.1 -8.279
51400	12.69 -1.158 6.342 9.75	4.281 -0.285 -5.342 -5.339	3.471 -8.726 0.3727 3.82	7.65 12.28 11.91 -8.398
51500	12.58 -0.8696 6.433 9.275	4.011 -0.1471 -5.326 -5.027	3.442 -8.883 0.3175 4.194	7.423 12.43 12.11 -8.261
51600	12.66 -0.8291 5.994 9.35	3.808 -0.3349 -5.57 -4.972	3.109 -8.438 0.3201 3.91	7.275 12.56 12.37 -8.166
51700	12.48 -0.6784 5.719 9.733	3.436 -0.4355 -5.64 -4.584	2.977 -8.901 0.2298 3.582	7.148 12.45 12.61 -8.178
51800	12.11 -0.4899 5.863 9.755	3.667 -0.3282 -5.605 -4.176	3.098 -8.903 0.3436 3.714	7.323 12.34 12.4 -7.924
51900	12.26 -0.3301 6.176 10.05	3.98 -0.1763 -5.358 -4.307	3.06 -8.601 0.6681 3.804	6.816 12.38 12.83 -7.799
52000	12.07 -0.1925 6.191 10.21	4.069 -0.2834 -5.281 -4.313	2.953 -8.701 0.7421 3.959	6.784 12.18 12.59 -7.645
52100	11.89 0.1368 6.163 10.47	4.31 -0.1775 -5.283 -4.163	2.774 -9.165 1.387 3.809	6.828 12.1 12.82 -7.742
52200	12.14 0.09149 6.329 10.81	4.369 0.02278 -5.469 -4.169	2.928 -9.076 1.264 3.699	7 12.22 12.65 -8.115
52300	11.85 0.02266 5.83 10.39	4.549 0.01344 -5.11 -3.968	2.668 -9.305 1.808 3.692	6.685 12.25 12.78 -8.071
52400	12.08 0.07167 5.681 10.18	4.325 0.2103 -5.088 -4.088	2.77 -9.183 1.764 4.076	6.902 12.64 13.09 -8.12
52500	11.95 0.1895 5.47 9.699	4.462 0.09577 -5.065 -4.339	2.649 -8.901 1.901 4.022	7.086 12.48 13.24 -8.108
52600	12.21 0.207 5.518 9.755	4.64 0.1446 -4.834 -4.603	2.497 -8.857 2.111 3.975	6.861 12.11 13.49 -8.56
52700	12.49 0.3139 5.515 10.13	4.64 0.4969 -4.829 -4.235	3.028 -9.169 2.11 3.961	6.905 11.91 13.75 -8.22
52800	12.22 -0.01692 5.203 10.11	4.794 0.6823 -4.708 -4.017	3.233 -8.828 2.182 3.934	7.069 12.29 13.63 -8.025
52900	12.01 0.248 5.287 10.11	4.959 0.4277 -5.006 -4.246	3.045 -8.952 2.331 4.309	7.146 12.18 13.43 -7.959
53000	12 0.09495 5.237 10.47	4.79 0.8367 -4.721 -4.62	3.243 -8.762 2.446 4.282	6.893 11.81 13.37 -7.724
53100	12.06 -0.3396 5.471 10.23	5.134 0.6599 -4.419 -4.558	3.367 -8.73 2.428 4.492	6.506 12.02 13.52 -7.79
53200	11.81 -0.4609 5.239 10.84	4.769 0.9465 -4.745 -4.264	3.425 -8.838 2.245 4.477	6.632 12.09 13.19 -7.604
53300	11.81 -0.396 5.517 10.67	4.544 0.8488 -4.708 -4.363	3.173 -8.91 2.291 4.194	6.843 12.12 12.91 -7.833
53400	11.41 -0.5568 5.721 10.79	4.559 0.5325 -4.287 -4.357	2.999 -8.684 2.382 4.333	7.5 12.09 12.98 -8.029
53500	11.55 -0.5815 6.138 10.84	4.673 0.5129 -4.392 -4.464	2.904 -8.523 2.348 4.607	7.24 11.92 13.01 -7.64
53600	11.64 -0.5084 5.936 10.66	4.486 0.5589 -4.587 -4.5	2.903 -8.723 2.154 4.712	7.417 12.45 12.95 -8.209
53700	11.72 -0.3839 5.929 10.17	4.446 0.8021 -4.716 -4.759	2.89 -8.719 2.405 4.479	6.994 12.04 12.68 -8.216
53800	11.88 -0.328 5.891 9.798	4.2 0.7574 -4.82 -4.9	2.587 -8.656 2.465 4.168	7.004 12.28 12.71 -8.37
53900	12.03 -0.2615 5.655 10.2	4.161 0.4175 -4.958 -5.176	2.466 -9.253 2.351 4.587	6.93 12.11 12.9 -8.3
54000	12.12 -0.1712 5.45 9.953	3.978 0.603 -4.88 -5.427	2.229 -9.16 2.307 4.531	7.182 11.83 13.21 -8.381
54100	12 -0.2053 5.85 9.846	3.899 0.6929 -5.124 -5.558	1.978 -9.208 2.431 4.645	6.855 11.8 13.3 -8.517
54200	11.85 -0.5456 5.499 10.01	4.172 0.5668 -5.34 -5.688	2.403 -9.025 2.441 4.635	6.463 11.72 13.39 -8.485
54300	11.86 -0.2268 5.819 9.949	4.197 0.6546 -5.137 -5.987	2.528 -8.584 2.432 4.693	6.448 11.5 13.08 -8.571
54400	12.04 -0.3029 5.752 10.11	4.43 0.8923 -4.967 -6.212	2.803 -8.282 2.571 4.355	6.733 11.35 13.28 -8.582
54500	12.26 -0.2933 5.78 10.23	4.339 1.326 -4.958 -6.676	2.622 -8.408 3.076 4.51	6.8 11.24 13.22 -8.251
54600	12.29 -0.4465 5.731 10.01	4.482 1.632 -4.93 -6.775	2.722 -8.359 3.227 4.572	6.844 11.16 12.92 -8.341
54700	12.56 -0.3829 6.205 10.25	4.513 1.449 -4.9 -6.727	2.598 -8.334 3.073 4.663	6.988 11.25 12.84 -8.218
